subject,date_time,ip,Qplace_1_age,Qreponse_1_age,Qplace_2_sex,Qreponse_2_sex,Qplace_25_NativeLang,Qreponse_25_NativeLang,Qplace_20_turk,Qreponse_20_turk,Qrt,Iid,Iname,Ireponse,Irt,Iplace,Gid,Gname,Gplace,Bid,Bname,Bplace
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103896,I,0.382,11.823,1,85375,NM-On-P-7-T-U,93,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103842,I,1,3.901,1,85321,DE-No-O-1-T-D,94,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103880,I,0.524,7.535,1,85359,NM-Ex-P-7-T-U,95,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103844,I,1,10.208,1,85323,DE-No-O-3-T-D,96,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103903,I,1,5.328,1,85382,UE-P-P-10-T-U,97,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103816,I,0.74,6.049,1,85295,NM-Ex-O-3-T-U,98,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103878,I,0.568,7.594,1,85357,NM-Ex-P-5-T-U,99,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103895,I,0.172,6.998,1,85374,NM-On-P-10-T-U,100,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103865,I,1,5.479,1,85344,UE-P-O-8-T-U,101,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103764,I,0.42,6.279,1,85243,NM-Ex-N-11-T-D,102,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103770,I,1,4.853,1,85249,DE-F-N-9-T-D,103,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103882,I,0.474,7.06,1,85361,UE-M-P-5-T-D,104,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103825,I,0.226,4.387,1,85304,DE-F-O-8-T-U,105,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103841,I,0.226,4.447,1,85320,DE-N-O-8-T-U,106,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103847,I,0.146,4.364,1,85326,DE-No-O-6-T-U,107,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103891,I,0.666,8.407,1,85370,NM-On-P-10-T-D,108,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103890,I,0.362,8.798,1,85369,NM-On-P-5-T-D,109,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103872,I,1,4.957,1,85351,UE-E-P-7-T-U,110,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103778,I,1,3.57,1,85257,DE-N-N-9-T-D,111,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103889,I,1,4.201,1,85368,UE-M-P-12-T-U,112,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103877,I,0.806,5.804,1,85356,NM-Ex-P-12-T-D,113,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103797,I,0.71,6.814,1,85276,NM-On-N-4-T-D,114,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103904,I,1,5.926,1,85383,UE-P-P-7-T-U,115,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103840,I,0.232,4.5,1,85319,DE-N-O-3-T-U,116,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103862,I,0.998,4.237,1,85341,UE-P-O-1-T-U,117,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103897,I,0.58,4.958,1,85376,NM-On-P-12-T-U,118,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103886,I,1,6.371,1,85365,UE-M-P-5-T-U,119,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103777,I,0.256,4.797,1,85256,DE-F-N-4-T-U,120,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103899,I,0.324,5.73,1,85378,UE-P-P-10-T-D,121,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103850,I,0.384,4.467,1,85329,NM-On-O-1-T-D,122,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103806,I,1,4.381,1,85285,UE-E-O-1-T-U,123,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103762,I,0.512,7.905,1,85241,NM-Ex-N-9-T-D,124,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103818,I,0.996,4.306,1,85297,DE-F-O-1-T-D,125,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103863,I,0.994,3.433,1,85342,UE-P-O-6-T-U,126,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103876,I,0.496,4.158,1,85355,NM-Ex-P-7-T-D,127,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103902,I,1,4.229,1,85381,UE-P-P-5-T-U,128,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103794,I,0.494,4.129,1,85273,NM-On-N-9-T-D,129,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103831,I,1,3.742,1,85310,UE-M-O-6-T-U,130,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103821,I,1,4.674,1,85300,DE-F-O-8-T-D,131,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103873,I,1,6.811,1,85352,UE-E-P-12-T-U,132,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103780,I,1,3.658,1,85259,DE-N-N-11-T-D,133,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103790,I,0.148,4.253,1,85269,DE-No-N-9-T-U,134,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103763,I,0.402,6.632,1,85242,NM-Ex-N-2-T-D,135,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103879,I,0.542,6.174,1,85358,NM-Ex-P-10-T-U,136,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103803,I,0.234,4.155,1,85282,UE-E-O-6-T-D,137,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103767,I,0.28,7.244,1,85246,NM-Ex-N-2-T-U,138,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103799,I,0.372,4.924,1,85278,NM-On-N-2-T-U,139,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103822,I,0.122,4.623,1,85301,DE-F-O-1-T-U,140,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103807,I,1,5.982,1,85286,UE-E-O-6-T-U,141,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103837,I,1,3.87,1,85316,DE-N-O-8-T-D,142,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103849,I,0.03,5.807,1,85328,DE-No-O-8-T-U,143,6608,target,2
7563,2013-02-20_22:39:05,71.87.156.170,1,1983,2,Woman,3,English,4,BNTQQ3H5,64.83,103792,I,0.03,3.321,1,85271,DE-No-N-11-T-U,144,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103761,I,0.604,7.343,1,85240,UE-P-O-3-N-U,1,6607,training,1
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103760,I,0.068,11.117,1,85239,DE-F-O-2-N-U,2,6607,training,1
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103759,I,0.902,4.743,1,85238,UE-E-O-1-N-U,3,6607,training,1
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103762,I,0.492,6.717,1,85241,NM-Ex-N-9-T-D,1,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103896,I,0.416,6.262,1,85375,NM-On-P-7-T-U,2,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103832,I,0.762,7.54,1,85311,UE-M-O-3-T-U,3,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103867,I,0.508,6.512,1,85346,UE-E-P-10-T-D,4,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103771,I,0.514,10.313,1,85250,DE-F-N-2-T-D,5,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103824,I,0.578,6.164,1,85303,DE-F-O-3-T-U,6,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103900,I,0.428,7.095,1,85379,UE-P-P-7-T-D,7,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103769,I,0.306,5.993,1,85248,NM-Ex-N-4-T-U,8,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103825,I,0.502,6.399,1,85304,DE-F-O-8-T-U,9,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103763,I,0.302,5.182,1,85242,NM-Ex-N-2-T-D,10,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103858,I,0.286,4.585,1,85337,UE-P-O-1-T-D,11,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103848,I,0.082,6.017,1,85327,DE-No-O-3-T-U,12,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103854,I,0.088,8.652,1,85333,NM-On-O-1-T-U,13,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103779,I,0.954,8.709,1,85258,DE-N-N-2-T-D,14,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103852,I,0.208,8.493,1,85331,NM-On-O-3-T-D,15,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103836,I,0.954,4.826,1,85315,DE-N-O-3-T-D,16,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103767,I,0.292,5.022,1,85246,NM-Ex-N-2-T-U,17,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103869,I,0.27,6.091,1,85348,UE-E-P-12-T-D,18,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103866,I,0.252,6.043,1,85345,UE-E-P-5-T-D,19,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103899,I,0.468,9.618,1,85378,UE-P-P-10-T-D,20,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103823,I,0.304,6.782,1,85302,DE-F-O-6-T-U,21,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103798,I,0.15,5.107,1,85277,NM-On-N-9-T-U,22,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103795,I,0.128,6.587,1,85274,NM-On-N-2-T-D,23,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103843,I,0.99,8.427,1,85322,DE-No-O-6-T-D,24,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103853,I,0.236,4.195,1,85332,NM-On-O-8-T-D,25,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103842,I,0.934,7.862,1,85321,DE-No-O-1-T-D,26,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103831,I,0.884,8.271,1,85310,UE-M-O-6-T-U,27,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103788,I,0.99,8.219,1,85267,DE-No-N-11-T-D,28,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103817,I,0.328,6.007,1,85296,NM-Ex-O-8-T-U,29,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103904,I,0.958,6.687,1,85383,UE-P-P-7-T-U,30,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103789,I,1,4.805,1,85268,DE-No-N-4-T-D,31,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103878,I,0.246,4.873,1,85357,NM-Ex-P-5-T-U,32,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103807,I,0.982,9.277,1,85286,UE-E-O-6-T-U,33,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103815,I,0.282,8.056,1,85294,NM-Ex-O-6-T-U,34,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103803,I,0.136,5.522,1,85282,UE-E-O-6-T-D,35,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103820,I,0.934,5.093,1,85299,DE-F-O-3-T-D,36,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103812,I,0.1,4.274,1,85291,NM-Ex-O-3-T-D,37,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103851,I,0.054,4.114,1,85330,NM-On-O-6-T-D,38,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103816,I,0.028,4.552,1,85295,NM-Ex-O-3-T-U,39,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103776,I,0.208,5.592,1,85255,DE-F-N-11-T-U,40,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103806,I,0.118,4.639,1,85285,UE-E-O-1-T-U,41,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103872,I,0.946,7.631,1,85351,UE-E-P-7-T-U,42,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103784,I,0.43,4.575,1,85263,DE-N-N-11-T-U,43,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103845,I,0.982,3.863,1,85324,DE-No-O-8-T-D,44,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103857,I,0.246,5.801,1,85336,NM-On-O-8-T-U,45,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103840,I,0.29,4.363,1,85319,DE-N-O-3-T-U,46,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103827,I,0.292,4.758,1,85306,UE-M-O-6-T-D,47,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103898,I,0.254,5.189,1,85377,UE-P-P-5-T-D,48,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103902,I,0.92,11.139,1,85381,UE-P-P-5-T-U,49,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103808,I,0.962,4.123,1,85287,UE-E-O-3-T-U,50,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103772,I,0.962,4.543,1,85251,DE-F-N-11-T-D,51,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103855,I,0.284,4.85,1,85334,NM-On-O-6-T-U,52,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103777,I,0.26,4.352,1,85256,DE-F-N-4-T-U,53,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103768,I,0.192,6.26,1,85247,NM-Ex-N-11-T-U,54,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103765,I,0.118,6.139,1,85244,NM-Ex-N-4-T-D,55,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103792,I,0.07,5.723,1,85271,DE-No-N-11-T-U,56,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103770,I,0.802,8.643,1,85249,DE-F-N-9-T-D,57,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103838,I,0.568,5.01,1,85317,DE-N-O-1-T-U,58,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103849,I,0.346,3.86,1,85328,DE-No-O-8-T-U,59,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103830,I,0.858,5.654,1,85309,UE-M-O-1-T-U,60,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103882,I,0.542,5.017,1,85361,UE-M-P-5-T-D,61,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103797,I,0.27,4.642,1,85276,NM-On-N-4-T-D,62,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103890,I,0.236,5.223,1,85369,NM-On-P-5-T-D,63,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103875,I,0.524,5.898,1,85354,NM-Ex-P-10-T-D,64,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103837,I,1,19.193,1,85316,DE-N-O-8-T-D,65,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103894,I,0.278,5.022,1,85373,NM-On-P-5-T-U,66,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103813,I,0.52,8.311,1,85292,NM-Ex-O-8-T-D,67,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103834,I,0.868,5.108,1,85313,DE-N-O-1-T-D,68,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103844,I,0.946,4.59,1,85323,DE-No-O-3-T-D,69,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103793,I,0.318,11.162,1,85272,DE-No-N-4-T-U,70,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103826,I,0.308,5.967,1,85305,UE-M-O-1-T-D,71,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103874,I,0.242,5.413,1,85353,NM-Ex-P-5-T-D,72,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103773,I,0.698,5.122,1,85252,DE-F-N-4-T-D,73,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103893,I,0.378,8.418,1,85372,NM-On-P-12-T-D,74,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103809,I,1,6.241,1,85288,UE-E-O-8-T-U,75,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103885,I,0.238,4.267,1,85364,UE-M-P-12-T-D,76,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103794,I,0.118,5.013,1,85273,NM-On-N-9-T-D,77,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103811,I,0.074,5.575,1,85290,NM-Ex-O-6-T-D,78,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103892,I,0.048,6.863,1,85371,NM-On-P-7-T-D,79,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103833,I,0.918,6.039,1,85312,UE-M-O-8-T-U,80,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103818,I,0.608,7.389,1,85297,DE-F-O-1-T-D,81,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103881,I,0.504,7.295,1,85360,NM-Ex-P-12-T-U,82,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103889,I,0.802,5.369,1,85368,UE-M-P-12-T-U,83,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103782,I,0.62,7.337,1,85261,DE-N-N-9-T-U,84,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103787,I,1,6.729,1,85266,DE-No-N-2-T-D,85,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103895,I,0.406,4.453,1,85374,NM-On-P-10-T-U,86,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103783,I,0.396,8.153,1,85262,DE-N-N-2-T-U,87,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103847,I,0.342,4.807,1,85326,DE-No-O-6-T-U,88,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103865,I,0.984,6.531,1,85344,UE-P-O-8-T-U,89,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103804,I,0.442,4.408,1,85283,UE-E-O-3-T-D,90,6608,target,2
7566,2013-02-20_22:40:19,74.192.75.187,1,1981,2,Woman,3,English,4,TTYH6SH4,53.231,103897,I,0.422,4.143,1,85376,NM-On-P-12-T-U,91,6608,target,2
