"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"7226","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105801","I","0.834","4.801","1","87020","DD-Nw-P-1-T-U","8","6638","target","2",NA,"256"
"7227","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105750","I","0.782","4.629","1","86969","UE-P-O-10-T-D","9","6638","target","2",NA,"256"
"7228","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105704","I","0.776","4.503","1","86923","NM-Ex-O-12-T-D","10","6638","target","2",NA,"256"
"7229","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105653","I","0.916","5.338","1","86872","NM-Ex-N-5-T-D","11","6638","target","2",NA,"256"
"7230","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105672","I","0.928","7.601","1","86891","DE-N-N-8-T-D","12","6638","target","2",NA,"256"
"7231","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105757","I","0.658","4.885","1","86976","UE-E-P-1-T-D","13","6638","target","2",NA,"256"
"7232","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105664","I","0.708","6.745","1","86883","DE-F-N-8-T-D","14","6638","target","2",NA,"256"
"7233","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105716","I","0.664","5.926","1","86935","DE-F-O-12-T-U","15","6638","target","2",NA,"256"
"7234","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105669","I","0.796","8.291","1","86888","DE-N-N-5-T-D","16","6638","target","2",NA,"256"
"7235","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105720","I","0.802","4.277","1","86939","UE-M-O-12-T-D","17","6638","target","2",NA,"256"
"7236","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105780","I","0.522","5.31","1","86999","UE-M-P-4-T-U","18","6638","target","2",NA,"256"
"7237","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105724","I","0.748","2.56","1","86943","UE-M-O-12-T-U","19","6638","target","2",NA,"256"
"7238","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105799","I","0.75","7.752","1","87018","DD-Nw-P-3-T-D","20","6638","target","2",NA,"256"
"7239","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105772","I","0.616","4.914","1","86991","NM-Ex-P-4-T-U","21","6638","target","2",NA,"256"
"7240","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105820","I","0.736","3.411","1","87039","DD-Nw-N-8-T-U","22","6638","target","2",NA,"256"
"7241","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105794","I","0.712","6.545","1","87013","UE-P-P-2-T-U","23","6638","target","2",NA,"256"
"7242","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105690","I","0.756","6.493","1","86909","NM-On-N-6-T-U","24","6638","target","2",NA,"256"
"7243","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105834","I","0.66","10.033","1","87053","DD-Nw-O-10-T-U","25","6638","target","2",NA,"256"
"7244","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105783","I","0.734","4.01","1","87002","NM-On-P-3-T-D","26","6638","target","2",NA,"256"
"7245","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105723","I","0.706","3.028","1","86942","UE-M-O-11-T-U","27","6638","target","2",NA,"256"
"7246","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105661","I","0.764","3.08","1","86880","DE-F-N-5-T-D","28","6638","target","2",NA,"256"
"7247","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105751","I","0.726","6.806","1","86970","UE-P-O-11-T-D","29","6638","target","2",NA,"256"
"7248","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105822","I","0.686","14.78","1","87041","DD-Ew-N-6-T-D","30","6638","target","2",NA,"256"
"7249","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105784","I","0.592","3.099","1","87003","NM-On-P-4-T-D","31","6638","target","2",NA,"256"
"7250","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105666","I","0.766","5.88","1","86885","DE-F-N-6-T-U","32","6638","target","2",NA,"256"
"7251","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105791","I","0.782","3.865","1","87010","UE-P-P-3-T-D","33","6638","target","2",NA,"256"
"7252","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105832","I","0.508","6.355","1","87051","DD-Nw-O-12-T-D","34","6638","target","2",NA,"256"
"7253","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105814","I","0.622","4.759","1","87033","DD-Nw-N-6-T-D","35","6638","target","2",NA,"256"
"7254","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105773","I","0.546","5.577","1","86992","UE-M-P-1-T-D","36","6638","target","2",NA,"256"
"7255","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105810","I","0.622","10.782","1","87029","DD-Ew-P-2-T-U","37","6638","target","2",NA,"256"
"7256","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105694","I","0.456","4.164","1","86913","UE-E-O-10-T-D","38","6638","target","2",NA,"256"
"7257","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105837","I","0.686","12.724","1","87056","DD-Ew-O-9-T-D","39","6638","target","2",NA,"256"
"7258","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105736","I","0.966","5.895","1","86955","DE-No-O-12-T-D","40","6638","target","2",NA,"256"
"7259","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105768","I","0.54","4.126","1","86987","NM-Ex-P-4-T-D","41","6638","target","2",NA,"256"
"7260","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105670","I","0.756","6.387","1","86889","DE-N-N-6-T-D","42","6638","target","2",NA,"256"
"7261","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105712","I","0.636","3.101","1","86931","DE-F-O-12-T-D","43","6638","target","2",NA,"256"
"7262","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105777","I","0.58","2.407","1","86996","UE-M-P-1-T-U","44","6638","target","2",NA,"256"
"7263","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105830","I","0.372","5.102","1","87049","DD-Nw-O-10-T-D","45","6638","target","2",NA,"256"
"7264","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105655","I","0.584","3.945","1","86874","NM-Ex-N-7-T-D","46","6638","target","2",NA,"256"
"7265","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105701","I","0.484","5.202","1","86920","NM-Ex-O-9-T-D","47","6638","target","2",NA,"256"
"7266","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105705","I","0.61","3.667","1","86924","NM-Ex-O-9-T-U","48","6638","target","2",NA,"256"
"7267","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105679","I","0.514","3.21","1","86898","DE-No-N-7-T-D","49","6638","target","2",NA,"256"
"7268","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105744","I","0.522","2.821","1","86963","NM-On-O-12-T-D","50","6638","target","2",NA,"256"
"7269","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105671","I","0.56","3.024","1","86890","DE-N-N-7-T-D","51","6638","target","2",NA,"256"
"7270","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105718","I","0.45","5.066","1","86937","UE-M-O-10-T-D","52","6638","target","2",NA,"256"
"7271","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105674","I","0.638","6.253","1","86893","DE-N-N-6-T-U","53","6638","target","2",NA,"256"
"7272","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105685","I","0.502","4.192","1","86904","NM-On-N-5-T-D","54","6638","target","2",NA,"256"
"7273","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105656","I","0.61","3.426","1","86875","NM-Ex-N-8-T-D","55","6638","target","2",NA,"256"
"7274","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105703","I","0.558","2.538","1","86922","NM-Ex-O-11-T-D","56","6638","target","2",NA,"256"
"7275","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105813","I","0.602","4.529","1","87032","DD-Nw-N-5-T-D","57","6638","target","2",NA,"256"
"7276","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105821","I","0.734","9.671","1","87040","DD-Ew-N-5-T-D","58","6638","target","2",NA,"256"
"7277","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105806","I","0.76","7.742","1","87025","DD-Ew-P-2-T-D","59","6638","target","2",NA,"256"
"7278","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105668","I","0.562","7.114","1","86887","DE-F-N-8-T-U","60","6638","target","2",NA,"256"
"7279","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105792","I","0.534","3.404","1","87011","UE-P-P-4-T-D","61","6638","target","2",NA,"256"
"7280","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105759","I","0.39","8.149","1","86978","UE-E-P-3-T-D","62","6638","target","2",NA,"256"
"7281","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105825","I","0.6","6.375","1","87044","DD-Ew-N-5-T-U","63","6638","target","2",NA,"256"
"7282","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105758","I","0.51","3.19","1","86977","UE-E-P-2-T-D","64","6638","target","2",NA,"256"
"7283","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105815","I","0.51","6.288","1","87034","DD-Nw-N-7-T-D","65","6638","target","2",NA,"256"
"7284","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105686","I","0.656","6.662","1","86905","NM-On-N-6-T-D","66","6638","target","2",NA,"256"
"7285","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105805","I","0.57","9.598","1","87024","DD-Ew-P-1-T-D","67","6638","target","2",NA,"256"
"7286","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105817","I","0.632","7.137","1","87036","DD-Nw-N-5-T-U","68","6638","target","2",NA,"256"
"7287","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105719","I","0.474","4.414","1","86938","UE-M-O-11-T-D","69","6638","target","2",NA,"256"
"7288","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105715","I","0.788","4.633","1","86934","DE-F-O-11-T-U","70","6638","target","2",NA,"256"
"7289","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105684","I","0.81","6.381","1","86903","DE-No-N-8-T-U","71","6638","target","2",NA,"256"
"7290","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105700","I","0.886","5.166","1","86919","UE-E-O-12-T-U","72","6638","target","2",NA,"256"
"7291","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105803","I","0.732","8.047","1","87022","DD-Nw-P-3-T-U","73","6638","target","2",NA,"256"
"7292","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105798","I","0.764","6.37","1","87017","DD-Nw-P-2-T-D","74","6638","target","2",NA,"256"
"7293","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105707","I","0.814","7.381","1","86926","NM-Ex-O-11-T-U","75","6638","target","2",NA,"256"
"7294","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105708","I","0.852","3.807","1","86927","NM-Ex-O-12-T-U","76","6638","target","2",NA,"256"
"7295","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105827","I","0.816","11.049","1","87046","DD-Ew-N-7-T-U","77","6638","target","2",NA,"256"
"7296","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105662","I","0.864","7.392","1","86881","DE-F-N-6-T-D","78","6638","target","2",NA,"256"
"7297","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105721","I","0.652","3.575","1","86940","UE-M-O-9-T-U","79","6638","target","2",NA,"256"
"7298","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105737","I","0.932","3.43","1","86956","DE-No-O-9-T-U","80","6638","target","2",NA,"256"
"7299","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105835","I","0.582","6.333","1","87054","DD-Nw-O-11-T-U","81","6638","target","2",NA,"256"
"7300","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105781","I","0.4","4.814","1","87000","NM-On-P-1-T-D","82","6638","target","2",NA,"256"
"7301","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105844","I","0.78","4.977","1","87063","DD-Ew-O-12-T-U","83","6638","target","2",NA,"256"
"7302","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105654","I","0.666","3.292","1","86873","NM-Ex-N-6-T-D","84","6638","target","2",NA,"256"
"7303","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105753","I","0.83","4.854","1","86972","UE-P-O-9-T-U","85","6638","target","2",NA,"256"
"7304","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105800","I","0.486","7.539","1","87019","DD-Nw-P-4-T-D","86","6638","target","2",NA,"256"
"7305","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105760","I","0.204","3.724","1","86979","UE-E-P-4-T-D","87","6638","target","2",NA,"256"
"7306","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105809","I","0.29","6.712","1","87028","DD-Ew-P-1-T-U","88","6638","target","2",NA,"256"
"7307","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105812","I","0.64","11.056","1","87031","DD-Ew-P-4-T-U","89","6638","target","2",NA,"256"
"7308","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105764","I","0.816","4.771","1","86983","UE-E-P-4-T-U","90","6638","target","2",NA,"256"
"7309","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105823","I","0.74","5.636","1","87042","DD-Ew-N-7-T-D","91","6638","target","2",NA,"256"
"7310","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105727","I","0.766","4.759","1","86946","DE-N-O-11-T-D","92","6638","target","2",NA,"256"
"7311","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105710","I","0.69","7.221","1","86929","DE-F-O-10-T-D","93","6638","target","2",NA,"256"
"7312","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105766","I","0.632","5.781","1","86985","NM-Ex-P-2-T-D","94","6638","target","2",NA,"256"
"7313","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105731","I","0.908","7.448","1","86950","DE-N-O-11-T-U","95","6638","target","2",NA,"256"
"7314","8047","2013-03-04_02:25:11","72.222.169.221","1","1975","2","Woman","3","English","4","c5z7944n","33.376","105713","I","0.788","3.145","1","86932","DE-F-O-9-T-U","96","6638","target","2",NA,"256"
