"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"1237","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110885","I","0.632","5.304","1","91960","UE-E-P-10-T-U","16","6783","target","2",NA,"267"
"1238","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110804","I","0.582","5.963","1","91879","UE-P-P-6-T-U","17","6783","target","2",NA,"267"
"1239","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110815","I","0.69","5.153","1","91890","UE-E-P-7-T-D","18","6783","target","2",NA,"267"
"1240","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110839","I","0.64","4.572","1","91914","DE-F-O-8-T-D","19","6783","target","2",NA,"267"
"1241","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110797","I","0.826","4.495","1","91872","DE-N-N-6-T-D","20","6783","target","2",NA,"267"
"1242","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110724","I","0.824","7.202","1","91799","UE-P-P-2-T-U","21","6783","target","2",NA,"267"
"1243","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110831","I","0.726","4.34","1","91906","NM-On-P-7-T-U","22","6783","target","2",NA,"267"
"1244","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110876","I","0.914","4.855","1","91951","UE-M-O-10-T-D","23","6783","target","2",NA,"267"
"1245","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110850","I","0.87","7.138","1","91925","NM-Ex-O-8-T-U","24","6783","target","2",NA,"267"
"1246","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110841","I","0.876","4.162","1","91916","NM-On-P-8-T-D","25","6783","target","2",NA,"267"
"1247","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110694","I","0.538","9.476","1","91769","UE-P-P-1-T-D","26","6783","target","2",NA,"267"
"1248","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110855","I","0.578","6.118","1","91930","UE-E-P-9-T-D","27","6783","target","2",NA,"267"
"1249","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110842","I","0.696","7.855","1","91917","DD-Nw-N-8-T-D","28","6783","target","2",NA,"267"
"1250","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110845","I","0.696","3.904","1","91920","UE-E-P-8-T-U","29","6783","target","2",NA,"267"
"1251","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110718","I","0.616","3.937","1","91793","DE-No-N-2-T-D","30","6783","target","2",NA,"267"
"1252","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110863","I","0.778","6.67","1","91938","DD-Ew-O-9-T-D","31","6783","target","2",NA,"267"
"1253","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110874","I","0.83","3.653","1","91949","UE-P-P-10-T-D","32","6783","target","2",NA,"267"
"1254","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110826","I","0.776","2.729","1","91901","UE-M-O-7-T-U","33","6783","target","2",NA,"267"
"1255","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110878","I","-1","0.279","1","91953","DE-No-N-10-T-D","34","6783","target","2",NA,"267"
"1256","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110785","I","0.034","6.654","1","91860","UE-E-P-5-T-U","35","6783","target","2",NA,"267"
"1257","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110816","I","0.07","3.52","1","91891","UE-M-O-7-T-D","36","6783","target","2",NA,"267"
"1258","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110767","I","0.71","14.034","1","91842","DE-N-N-4-T-U","37","6783","target","2",NA,"267"
"1259","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110731","I","-1","4.586","1","91806","NM-On-P-2-T-U","38","6783","target","2",NA,"267"
"1260","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110880","I","0.708","2.844","1","91955","NM-Ex-O-10-T-D","39","6783","target","2",NA,"267"
"1261","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110737","I","0.772","1.521","1","91812","DE-N-N-3-T-D","40","6783","target","2",NA,"267"
"1262","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110777","I","-1","3.032","1","91852","DE-N-N-5-T-D","41","6783","target","2",NA,"267"
"1263","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110712","I","0.84","1.424","1","91787","DD-Nw-N-1-T-U","42","6783","target","2",NA,"267"
"1264","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110736","I","0.84","2.344","1","91811","UE-M-O-3-T-D","43","6783","target","2",NA,"267"
"1265","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110751","I","0.592","1.859","1","91826","NM-On-P-3-T-U","44","6783","target","2",NA,"267"
"1266","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110843","I","0.828","1.538","1","91918","DD-Ew-O-8-T-D","45","6783","target","2",NA,"267"
"1267","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110783","I","0.774","2.717","1","91858","DD-Ew-O-5-T-D","46","6783","target","2",NA,"267"
"1268","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110824","I","0.714","2.015","1","91899","UE-P-P-7-T-U","47","6783","target","2",NA,"267"
"1269","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110706","I","0.79","2.257","1","91781","UE-M-O-1-T-U","48","6783","target","2",NA,"267"
"1270","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110869","I","0.846","2.664","1","91944","DE-F-O-9-T-U","49","6783","target","2",NA,"267"
"1271","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110713","I","0.874","1.933","1","91788","DD-Ew-O-1-T-U","50","6783","target","2",NA,"267"
"1272","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110763","I","0.884","3.809","1","91838","DD-Ew-O-4-T-D","51","6783","target","2",NA,"267"
"1273","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110725","I","-1","2.042","1","91800","UE-E-P-2-T-U","52","6783","target","2",NA,"267"
"1274","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110857","I","0.876","1.694","1","91932","DE-N-N-9-T-D","53","6783","target","2",NA,"267"
"1275","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110798","I","0.104","3.61","1","91873","DE-No-N-6-T-D","54","6783","target","2",NA,"267"
"1276","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110849","I","0.762","1.525","1","91924","DE-F-O-8-T-U","55","6783","target","2",NA,"267"
"1277","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110862","I","0.112","2.974","1","91937","DD-Nw-N-9-T-D","56","6783","target","2",NA,"267"
"1278","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110720","I","0.688","3.242","1","91795","NM-Ex-O-2-T-D","57","6783","target","2",NA,"267"
"1279","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110828","I","0.098","2.486","1","91903","DE-No-N-7-T-U","58","6783","target","2",NA,"267"
"1280","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110789","I","0.124","1.695","1","91864","DE-F-O-5-T-U","59","6783","target","2",NA,"267"
"1281","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110750","I","0.106","1.759","1","91825","NM-Ex-O-3-T-U","60","6783","target","2",NA,"267"
"1282","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110852","I","0.094","5.258","1","91927","DD-Nw-N-8-T-U","61","6783","target","2",NA,"267"
"1283","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110813","I","0.118","1.564","1","91888","DD-Ew-O-6-T-U","62","6783","target","2",NA,"267"
"1284","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110699","I","0.128","2.616","1","91774","DE-F-O-1-T-D","63","6783","target","2",NA,"267"
"1285","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110755","I","0.14","2.874","1","91830","UE-E-P-4-T-D","64","6783","target","2",NA,"267"
"1286","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110722","I","0.14","2.508","1","91797","DD-Nw-N-2-T-D","65","6783","target","2",NA,"267"
"1287","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110888","I","0.35","1.233","1","91963","DE-No-N-10-T-U","66","6783","target","2",NA,"267"
"1288","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110778","I","0.244","1.36","1","91853","DE-No-N-5-T-D","67","6783","target","2",NA,"267"
"1289","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110710","I","0.468","1.492","1","91785","NM-Ex-O-1-T-U","68","6783","target","2",NA,"267"
"1290","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110770","I","0.702","1.537","1","91845","NM-Ex-O-4-T-U","69","6783","target","2",NA,"267"
"1291","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110735","I","-1","1.657","1","91810","UE-E-P-3-T-D","70","6783","target","2",NA,"267"
"1292","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110728","I","-1","1.218","1","91803","DE-No-N-2-T-U","71","6783","target","2",NA,"267"
"1293","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110844","I","0.132","1.238","1","91919","UE-P-P-8-T-U","72","6783","target","2",NA,"267"
"1294","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110705","I","0.586","4.132","1","91780","UE-E-P-1-T-U","73","6783","target","2",NA,"267"
"1295","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110733","I","0.828","3.369","1","91808","DD-Ew-O-2-T-U","74","6783","target","2",NA,"267"
"1296","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110846","I","0.83","2.038","1","91921","UE-M-O-8-T-U","75","6783","target","2",NA,"267"
"1297","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110772","I","0.836","1.553","1","91847","DD-Nw-N-4-T-U","76","6783","target","2",NA,"267"
"1298","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110809","I","0.792","3.234","1","91884","DE-F-O-6-T-U","77","6783","target","2",NA,"267"
"1299","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110752","I","-1","1.449","1","91827","DD-Nw-N-3-T-U","78","6783","target","2",NA,"267"
"1300","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110830","I","0.646","1.487","1","91905","NM-Ex-O-7-T-U","79","6783","target","2",NA,"267"
"1301","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110780","I","0.79","4.648","1","91855","NM-Ex-O-5-T-D","80","6783","target","2",NA,"267"
"1302","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110893","I","0.782","2.314","1","91968","DD-Ew-O-10-T-U","81","6783","target","2",NA,"267"
"1303","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110884","I","-1","1.314","1","91959","UE-P-P-10-T-U","82","6783","target","2",NA,"267"
"1304","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110812","I","0.826","4.234","1","91887","DD-Nw-N-6-T-U","83","6783","target","2",NA,"267"
"1305","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110717","I","0.884","3.786","1","91792","DE-N-N-2-T-D","84","6783","target","2",NA,"267"
"1306","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110732","I","0.798","1.786","1","91807","DD-Nw-N-2-T-U","85","6783","target","2",NA,"267"
"1307","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110729","I","0.862","1.235","1","91804","DE-F-O-2-T-U","86","6783","target","2",NA,"267"
"1308","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110892","I","-1","1.324","1","91967","DD-Nw-N-10-T-U","87","6783","target","2",NA,"267"
"1309","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110792","I","0.618","1.369","1","91867","DD-Nw-N-5-T-U","88","6783","target","2",NA,"267"
"1310","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110835","I","0.852","1.182","1","91910","UE-E-P-8-T-D","89","6783","target","2",NA,"267"
"1311","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110730","I","-1","0.987","1","91805","NM-Ex-O-2-T-U","90","6783","target","2",NA,"267"
"1312","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110881","I","0.328","1.366","1","91956","NM-On-P-10-T-D","91","6783","target","2",NA,"267"
"1313","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110796","I","0.806","1.294","1","91871","UE-M-O-6-T-D","92","6783","target","2",NA,"267"
"1314","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110806","I","0.14","1.241","1","91881","UE-M-O-6-T-U","93","6783","target","2",NA,"267"
"1315","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110821","I","0.746","1.1","1","91896","NM-On-P-7-T-D","94","6783","target","2",NA,"267"
"1316","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110795","I","-1","0.875","1","91870","UE-E-P-6-T-D","95","6783","target","2",NA,"267"
"1317","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110716","I","0.5","1.197","1","91791","UE-M-O-2-T-D","96","6783","target","2",NA,"267"
"1318","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110703","I","0.914","1.455","1","91778","DD-Ew-O-1-T-D","97","6783","target","2",NA,"267"
"1319","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110726","I","-1","1.028","1","91801","UE-M-O-2-T-U","98","6783","target","2",NA,"267"
"1320","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110708","I","0.87","0.704","1","91783","DE-No-N-1-T-U","99","6783","target","2",NA,"267"
"1321","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110801","I","0.902","1.454","1","91876","NM-On-P-6-T-D","100","6783","target","2",NA,"267"
"1322","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110779","I","0.884","1.652","1","91854","DE-F-O-5-T-D","101","6783","target","2",NA,"267"
"1323","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110756","I","0.902","1.101","1","91831","UE-M-O-4-T-D","102","6783","target","2",NA,"267"
"1324","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110788","I","-1","0.832","1","91863","DE-No-N-5-T-U","103","6783","target","2",NA,"267"
"1325","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110764","I","-1","0.957","1","91839","UE-P-P-4-T-U","104","6783","target","2",NA,"267"
"1326","7957","2013-03-04_01:25:03","24.187.69.51","1","1963","2","Woman","3","English","4","GYMACF2P","59.545","110741","I","0.332","1.895","1","91816","NM-On-P-3-T-D","105","6783","target","2",NA,"267"
