"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"3336","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105349","I","0.202","16.051","1","86568","DE-No-O-3-T-U","18","6634","target","2",NA,"258"
"3337","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105310","I","0.286","7.444","1","86529","UE-E-O-8-T-U","19","6634","target","2",NA,"258"
"3338","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105308","I","0.41","7.064","1","86527","UE-E-O-6-T-U","20","6634","target","2",NA,"258"
"3339","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105437","I","0.214","12.623","1","86656","DD-Ew-N-11-T-U","21","6634","target","2",NA,"258"
"3340","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105306","I","0.172","6.336","1","86525","UE-E-O-8-T-D","22","6634","target","2",NA,"258"
"3341","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105358","I","0.236","10.782","1","86577","NM-On-O-8-T-U","23","6634","target","2",NA,"258"
"3342","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105309","I","0.344","5.873","1","86528","UE-E-O-3-T-U","24","6634","target","2",NA,"258"
"3343","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105297","I","0.246","4.248","1","86516","NM-On-N-11-T-D","25","6634","target","2",NA,"258"
"3344","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105347","I","0.156","7.151","1","86566","DE-No-O-1-T-U","26","6634","target","2",NA,"258"
"3345","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105357","I","0.14","27.424","1","86576","NM-On-O-3-T-U","27","6634","target","2",NA,"258"
"3346","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105367","I","0.684","7.653","1","86586","UE-E-P-5-T-D","28","6634","target","2",NA,"258"
"3347","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105329","I","0.312","4.043","1","86548","UE-M-O-3-T-D","29","6634","target","2",NA,"258"
"3348","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105303","I","0.47","6.505","1","86522","UE-E-O-1-T-D","30","6634","target","2",NA,"258"
"3349","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105363","I","0.498","4.883","1","86582","UE-P-O-1-T-U","31","6634","target","2",NA,"258"
"3350","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105282","I","0.386","9.132","1","86501","DE-N-N-4-T-D","32","6634","target","2",NA,"258"
"3351","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105450","I","0.276","5.149","1","86669","DD-Ew-O-8-T-D","33","6634","target","2",NA,"258"
"3352","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105401","I","0.796","5.884","1","86620","UE-P-P-7-T-D","34","6634","target","2",NA,"258"
"3353","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105453","I","0.628","6.883","1","86672","DD-Ew-O-3-T-U","35","6634","target","2",NA,"258"
"3354","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105355","I","0.782","22.51","1","86574","NM-On-O-1-T-U","36","6634","target","2",NA,"258"
"3355","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105337","I","0.634","6.872","1","86556","DE-N-O-3-T-D","37","6634","target","2",NA,"258"
"3356","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105427","I","0.712","7.479","1","86646","DD-Nw-N-9-T-U","38","6634","target","2",NA,"258"
"3357","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105412","I","0.528","2.817","1","86631","DD-Nw-P-10-T-U","39","6634","target","2",NA,"258"
"3358","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105325","I","0.436","8.038","1","86544","DE-F-O-3-T-U","40","6634","target","2",NA,"258"
"3359","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105413","I","0.8","3.808","1","86632","DD-Nw-P-7-T-U","41","6634","target","2",NA,"258"
"3360","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105290","I","0.488","3.904","1","86509","DE-No-N-4-T-D","42","6634","target","2",NA,"258"
"3361","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105335","I","0.728","19.691","1","86554","DE-N-O-1-T-D","43","6634","target","2",NA,"258"
"3362","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105447","I","0.398","8.73","1","86666","DD-Ew-O-1-T-D","44","6634","target","2",NA,"258"
"3363","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105267","I","0.754","3.41","1","86486","NM-Ex-N-9-T-U","45","6634","target","2",NA,"258"
"3364","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105407","I","0.784","4.328","1","86626","DD-Nw-P-5-T-D","46","6634","target","2",NA,"258"
"3365","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105434","I","0.578","3.515","1","86653","DD-Ew-N-4-T-D","47","6634","target","2",NA,"258"
"3366","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105345","I","0.392","5.023","1","86564","DE-No-O-3-T-D","48","6634","target","2",NA,"258"
"3367","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105302","I","0.244","7.149","1","86521","NM-On-N-4-T-U","49","6634","target","2",NA,"258"
"3368","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105444","I","0.224","4.63","1","86663","DD-Nw-O-6-T-U","50","6634","target","2",NA,"258"
"3369","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105273","I","0.628","10.976","1","86492","DE-F-N-11-T-D","51","6634","target","2",NA,"258"
"3370","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105400","I","0.432","2.437","1","86619","UE-P-P-10-T-D","52","6634","target","2",NA,"258"
"3371","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105338","I","0.304","4.637","1","86557","DE-N-O-8-T-D","53","6634","target","2",NA,"258"
"3372","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105334","I","0.296","4.84","1","86553","UE-M-O-8-T-U","54","6634","target","2",NA,"258"
"3373","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105289","I","0.388","2.92","1","86508","DE-No-N-11-T-D","55","6634","target","2",NA,"258"
"3374","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105416","I","0.472","7.705","1","86635","DD-Ew-P-10-T-D","56","6634","target","2",NA,"258"
"3375","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105301","I","0.71","7.849","1","86520","NM-On-N-11-T-U","57","6634","target","2",NA,"258"
"3376","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105396","I","0.566","3.642","1","86615","NM-On-P-10-T-U","58","6634","target","2",NA,"258"
"3377","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105263","I","0.726","2.938","1","86482","NM-Ex-N-9-T-D","59","6634","target","2",NA,"258"
"3378","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105268","I","0.806","7.32","1","86487","NM-Ex-N-2-T-U","60","6634","target","2",NA,"258"
"3379","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105300","I","0.872","3.497","1","86519","NM-On-N-2-T-U","61","6634","target","2",NA,"258"
"3380","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105392","I","0.53","3.318","1","86611","NM-On-P-10-T-D","62","6634","target","2",NA,"258"
"3381","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105286","I","0.346","2.821","1","86505","DE-N-N-4-T-U","63","6634","target","2",NA,"258"
"3382","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105379","I","0.842","4.81","1","86598","NM-Ex-P-5-T-U","64","6634","target","2",NA,"258"
"3383","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105425","I","0.398","8.101","1","86644","DD-Nw-N-11-T-D","65","6634","target","2",NA,"258"
"3384","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105394","I","0.478","4.23","1","86613","NM-On-P-12-T-D","66","6634","target","2",NA,"258"
"3385","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105402","I","0.636","6.837","1","86621","UE-P-P-12-T-D","67","6634","target","2",NA,"258"
"3386","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105316","I","0.27","4.11","1","86535","NM-Ex-O-6-T-U","68","6634","target","2",NA,"258"
"3387","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105429","I","0.354","2.484","1","86648","DD-Nw-N-11-T-U","69","6634","target","2",NA,"258"
"3388","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105378","I","0.536","4.998","1","86597","NM-Ex-P-12-T-D","70","6634","target","2",NA,"258"
"3389","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105281","I","0.286","2.472","1","86500","DE-N-N-11-T-D","71","6634","target","2",NA,"258"
"3390","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105327","I","0.508","4.057","1","86546","UE-M-O-1-T-D","72","6634","target","2",NA,"258"
"3391","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105270","I","0.23","2.707","1","86489","NM-Ex-N-4-T-U","73","6634","target","2",NA,"258"
"3392","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105369","I","0.792","5.024","1","86588","UE-E-P-7-T-D","74","6634","target","2",NA,"258"
"3393","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105398","I","0.688","9.715","1","86617","NM-On-P-12-T-U","75","6634","target","2",NA,"258"
"3394","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105265","I","0.308","3.991","1","86484","NM-Ex-N-11-T-D","76","6634","target","2",NA,"258"
"3395","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105320","I","0.708","9.546","1","86539","DE-F-O-6-T-D","77","6634","target","2",NA,"258"
"3396","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105280","I","0.83","9.341","1","86499","DE-N-N-2-T-D","78","6634","target","2",NA,"258"
"3397","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105287","I","0.69","3.429","1","86506","DE-No-N-9-T-D","79","6634","target","2",NA,"258"
"3398","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105451","I","0.396","3.06","1","86670","DD-Ew-O-1-T-U","80","6634","target","2",NA,"258"
"3399","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105404","I","0.762","5.516","1","86623","UE-P-P-10-T-U","81","6634","target","2",NA,"258"
"3400","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105323","I","0.452","6.546","1","86542","DE-F-O-1-T-U","82","6634","target","2",NA,"258"
"3401","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105443","I","0.388","8.266","1","86662","DD-Nw-O-1-T-U","83","6634","target","2",NA,"258"
"3402","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105440","I","0.368","6.887","1","86659","DD-Nw-O-6-T-D","84","6634","target","2",NA,"258"
"3403","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105356","I","0.724","7.109","1","86575","NM-On-O-6-T-U","85","6634","target","2",NA,"258"
"3404","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105448","I","0.282","4.69","1","86667","DD-Ew-O-6-T-D","86","6634","target","2",NA,"258"
"3405","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105393","I","0.82","21.287","1","86612","NM-On-P-7-T-D","87","6634","target","2",NA,"258"
"3406","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105283","I","0.782","139.599","1","86502","DE-N-N-9-T-U","88","6634","target","2",NA,"258"
"3407","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105354","I","0.334","2.868","1","86573","NM-On-O-8-T-D","89","6634","target","2",NA,"258"
"3408","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105326","I","0.37","7.188","1","86545","DE-F-O-8-T-U","90","6634","target","2",NA,"258"
"3409","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105318","I","0.794","7.04","1","86537","NM-Ex-O-8-T-U","91","6634","target","2",NA,"258"
"3410","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105418","I","0.47","10.946","1","86637","DD-Ew-P-12-T-D","92","6634","target","2",NA,"258"
"3411","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105422","I","0.36","6.39","1","86641","DD-Ew-P-12-T-U","93","6634","target","2",NA,"258"
"3412","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105314","I","0.596","3.554","1","86533","NM-Ex-O-8-T-D","94","6634","target","2",NA,"258"
"3413","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105312","I","0.316","3.755","1","86531","NM-Ex-O-6-T-D","95","6634","target","2",NA,"258"
"3414","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105342","I","0.356","4.796","1","86561","DE-N-O-8-T-U","96","6634","target","2",NA,"258"
"3415","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105385","I","0.764","3.109","1","86604","UE-M-P-7-T-D","97","6634","target","2",NA,"258"
"3416","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105414","I","0.532","2.491","1","86633","DD-Nw-P-12-T-U","98","6634","target","2",NA,"258"
"3417","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105388","I","0.478","11.125","1","86607","UE-M-P-10-T-U","99","6634","target","2",NA,"258"
"3418","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105376","I","0.348","6.966","1","86595","NM-Ex-P-10-T-D","100","6634","target","2",NA,"258"
"3419","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105360","I","0.156","4.661","1","86579","UE-P-O-6-T-D","101","6634","target","2",NA,"258"
"3420","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105411","I","0.84","3.076","1","86630","DD-Nw-P-5-T-U","102","6634","target","2",NA,"258"
"3421","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105445","I","0.458","11.266","1","86664","DD-Nw-O-3-T-U","103","6634","target","2",NA,"258"
"3422","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105390","I","0.428","7.613","1","86609","UE-M-P-12-T-U","104","6634","target","2",NA,"258"
"3423","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105332","I","0.814","6.79","1","86551","UE-M-O-6-T-U","105","6634","target","2",NA,"258"
"3424","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105374","I","0.594","3.025","1","86593","UE-E-P-12-T-U","106","6634","target","2",NA,"258"
"3425","7810","2013-02-28_21:27:16","70.180.164.38","1","1978","2","Man","3","English","4","F63VH4Z","62.016","105421","I","0.788","10.942","1","86640","DD-Ew-P-7-T-U","107","6634","target","2",NA,"258"
